time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2013-05-01 13:00:00,292.14,318.86,20.57,83.59,2.58,0,0
2013-05-01 14:00:00,438.52,318.86,21.92,77.98,2.95,0,0
2013-05-01 15:00:00,601.38,340.63,23.26,72.83,3.31,0,0
2013-05-01 16:00:00,709.9,340.63,24.93,68.95,3.2,0,0
2013-05-01 17:00:00,784.54,340.63,26.6,65.2,3.25,0,0
2013-05-01 18:00:00,810.58,352,28.26,61.63,3.42,0,0
2013-05-01 19:00:00,777.21,352,28.67,61.09,3.82,0,0
2013-05-01 20:00:00,700,352,29.07,60.59,4.24,0,0
2013-05-01 21:00:00,550.02,363,29.48,60.05,4.67,0,0
2013-05-01 22:00:00,406.19,363,28.61,63.16,5.02,0,0
2013-05-01 23:00:00,258.12,363,27.75,66.42,5.39,0,0
2013-05-02 00:00:00,62.31,353.68,26.88,69.91,5.79,0,0
2013-05-02 01:00:00,0,353.68,24.58,74.36,6.02,0,0
2013-05-02 02:00:00,0,353.68,22.27,78.74,6.27,0,0
2013-05-02 03:00:00,0,298.36,19.97,82.79,6.52,0,0
2013-05-02 04:00:00,0,298.36,18.79,85.06,6.59,0,0
2013-05-02 05:00:00,0,298.36,17.6,87.27,6.66,0,0
2013-05-02 06:00:00,0,289.32,16.42,89.28,6.74,0,0
2013-05-02 07:00:00,0,289.32,15.59,88.58,6.82,0,0
2013-05-02 08:00:00,0,289.32,14.76,87.53,6.9,0,0
2013-05-02 09:00:00,0,308.57,13.93,86.09,6.99,0,0
2013-05-02 10:00:00,0,308.57,13.61,84.7,7.14,0,0
2013-05-02 11:00:00,5.06,308.57,13.3,83.15,7.29,0,0
2013-05-02 12:00:00,98.5,345.25,12.98,81.56,7.46,0,0
2013-05-02 13:00:00,190.47,345.25,14.09,79.01,6.83,0,0
2013-05-02 14:00:00,284.91,345.26,15.2,76.44,6.2,0,0
2013-05-02 15:00:00,297.58,360.27,16.3,73.92,5.57,0,0
2013-05-02 16:00:00,350.96,360.27,16.57,74.81,6.04,0,0
2013-05-02 17:00:00,387.68,360.27,16.85,75.6,6.54,0,0
2013-05-02 18:00:00,253.22,361.83,17.12,76.39,7.09,0,0
2013-05-02 19:00:00,242.8,361.83,16.76,78.25,7.05,0,0
2013-05-02 20:00:00,218.74,361.83,16.39,80.21,7.01,0,0
2013-05-02 21:00:00,182.32,347.79,16.03,82.17,6.98,0,0
2013-05-02 22:00:00,134.83,347.79,14.92,84.01,6.88,0.04,0
2013-05-02 23:00:00,85.95,347.79,13.8,85.76,6.8,0.02,0
2013-05-03 00:00:00,46.21,331.92,12.68,87.3,6.77,0,0
2013-05-03 01:00:00,0,331.92,11.99,88.3,6.87,0,0
2013-05-03 02:00:00,0,331.92,11.3,89.21,7,0,0
2013-05-03 03:00:00,0,326.69,10.61,90.01,7.16,0,0
2013-05-03 04:00:00,0,326.69,10.03,91.18,6.93,0,0
2013-05-03 05:00:00,0,326.69,9.44,92.37,6.7,0,0
2013-05-03 06:00:00,0,334.52,8.86,93.46,6.47,0.03,0
2013-05-03 07:00:00,0,334.52,8.81,93,6.5,0.06,0
2013-05-03 08:00:00,0,334.52,8.77,92.48,6.53,0.03,0
2013-05-03 09:00:00,0,334.23,8.72,92.03,6.56,0.01,0
2013-05-03 10:00:00,0,334.23,8.75,91.97,6.21,0,0
2013-05-03 11:00:00,3.73,334.23,8.78,91.91,5.92,0,0
2013-05-03 12:00:00,53.92,339.29,8.81,91.85,5.7,0.01,0
2013-05-03 13:00:00,103.24,339.3,9.68,91.96,5.61,0.01,0
2013-05-03 14:00:00,153.9,339.3,10.55,91.77,5.54,0.01,0
2013-05-03 15:00:00,184.54,351.05,11.41,91.37,5.48,0.03,0
2013-05-03 16:00:00,217.46,351.06,12.37,91.8,5.32,0.03,0
2013-05-03 17:00:00,240.09,351.06,13.32,91.9,5.14,0.02,0
2013-05-03 18:00:00,269.15,359.91,14.27,91.66,4.98,0.04,0
2013-05-03 19:00:00,258.08,359.91,15.46,92.23,4.94,0.06,0
2013-05-03 20:00:00,232.58,359.91,16.65,92.22,4.97,0.06,0
2013-05-03 21:00:00,198.31,370.68,17.84,91.73,5.08,0.03,0
2013-05-03 22:00:00,146.85,370.68,18.21,92.08,5.09,0,0
2013-05-03 23:00:00,93.91,370.68,18.58,92.36,5.11,0,0
2013-05-04 00:00:00,45.88,353.77,18.94,92.64,5.15,0,0
2013-05-04 01:00:00,0,353.77,18.26,94.58,4.63,0,0
