time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2013-10-04 02:00:00,0,402.02,23.13,81.97,2.79,0,0
2013-10-04 03:00:00,0,391.19,22.48,85.47,2.89,0,0
2013-10-04 04:00:00,0,391.19,22.03,87.52,2.86,0,0
2013-10-04 05:00:00,0,391.19,21.58,89.64,2.83,0,0
2013-10-04 06:00:00,0,376.6,21.13,91.81,2.82,0,0
2013-10-04 07:00:00,0,376.6,20.7,93.19,2.68,0,0
2013-10-04 08:00:00,0,376.6,20.26,94.65,2.55,0,0
2013-10-04 09:00:00,0,360.08,19.83,96.07,2.43,0,0
2013-10-04 10:00:00,0,360.08,19.63,95.94,2.52,0,0
2013-10-04 11:00:00,0,360.08,19.42,95.86,2.61,0,0
2013-10-04 12:00:00,0,369.09,19.22,95.7,2.72,0.06,0
2013-10-04 13:00:00,122.69,369.09,20.79,90.86,2.38,0.03,0
2013-10-04 14:00:00,237.82,369.09,22.36,86.17,2.08,0.01,0
2013-10-04 15:00:00,290.33,401.65,23.93,81.66,1.83,0,0
2013-10-04 16:00:00,360.24,401.65,24.9,76.72,2.18,0,0
2013-10-04 17:00:00,418.14,401.65,25.87,72.1,2.54,0.01,0
2013-10-04 18:00:00,347.74,411.74,26.83,67.82,2.91,0.06,0
2013-10-04 19:00:00,319.75,411.74,27.08,66.88,2.87,0.02,0
2013-10-04 20:00:00,274.34,411.75,27.32,65.99,2.83,0.01,0
2013-10-04 21:00:00,212.82,405.44,27.56,65.11,2.8,0,0
2013-10-04 22:00:00,135.84,405.44,26.43,69.75,2.91,0,0
2013-10-04 23:00:00,48.01,405.44,25.3,74.76,3.06,0,0
2013-10-05 00:00:00,0,361.23,24.18,80.13,3.27,0,0
2013-10-05 01:00:00,0,361.23,23.08,84.28,3.62,0.01,0
2013-10-05 02:00:00,0,361.23,21.98,88.66,4.04,0.02,0
2013-10-05 03:00:00,0,379.9,20.88,93.29,4.5,0,0
2013-10-05 04:00:00,0,379.9,20.54,93.96,4.79,0,0
2013-10-05 05:00:00,0,379.9,20.21,94.55,5.1,0,0
2013-10-05 06:00:00,0,372.23,19.88,95.13,5.43,0,0
2013-10-05 07:00:00,0,372.23,19.62,96.22,5.02,0,0
2013-10-05 08:00:00,0,372.23,19.36,97.31,4.71,0,0
2013-10-05 09:00:00,0,366.04,19.09,98.49,4.51,0,0
2013-10-05 10:00:00,0,366.04,19.09,98.25,4.22,0,0
2013-10-05 11:00:00,0,366.04,19.09,98.01,3.94,0,0
2013-10-05 12:00:00,0,371.89,19.09,97.77,3.66,0,0
2013-10-05 13:00:00,115.76,371.89,20.74,92.51,3.19,0,0
2013-10-05 14:00:00,226.55,371.89,22.39,87.44,3.36,0,0
2013-10-05 15:00:00,250.57,391.44,24.05,82.53,4.09,0,0
2013-10-05 16:00:00,311.25,391.44,24.57,79.04,3.37,0,0
2013-10-05 17:00:00,361.37,391.44,25.09,75.7,2.63,0.01,0
2013-10-05 18:00:00,314.28,407.57,25.62,72.46,1.91,0.01,0
2013-10-05 19:00:00,288.75,407.57,25.36,74.1,2.69,0.03,0
2013-10-05 20:00:00,247.36,407.57,25.11,75.73,3.52,0,0
2013-10-05 21:00:00,198.58,402.05,24.86,77.4,4.37,0,0
2013-10-05 22:00:00,125.79,402.05,24.23,78.3,4.28,0.06,0
2013-10-05 23:00:00,42.77,402.05,23.6,79.16,4.2,0,0
2013-10-06 00:00:00,0,378.43,22.97,79.99,4.12,0,0
2013-10-06 01:00:00,0,378.43,22.06,80.79,3.44,0,0
2013-10-06 02:00:00,0,378.42,21.14,81.48,3.01,0.01,0
2013-10-06 03:00:00,0,373.08,20.23,81.96,2.91,0,0
2013-10-06 04:00:00,0,373.08,19.46,81.02,2.7,0,0
2013-10-06 05:00:00,0,373.08,18.7,79.75,2.62,0,0
2013-10-06 06:00:00,0,353.41,17.93,78.24,2.7,0,0
2013-10-06 07:00:00,0,353.4,16.88,78.57,2.56,0,0
2013-10-06 08:00:00,0,353.4,15.83,78.59,2.44,0,0
2013-10-06 09:00:00,0,284.38,14.78,78.27,2.33,0,0
2013-10-06 10:00:00,0,284.38,13.4,80.04,2.45,0,0
2013-10-06 11:00:00,0,284.38,12.01,81.55,2.63,0,0
2013-10-06 12:00:00,0,266.68,10.63,82.62,2.88,0,0
2013-10-06 13:00:00,133.88,266.68,11.68,75.79,3.43,0,0
2013-10-06 14:00:00,264.64,266.68,12.72,69.59,4,0,0
2013-10-06 15:00:00,416.88,280.14,13.76,63.92,4.57,0,0
2013-10-06 16:00:00,518.39,280.14,14.66,56.78,4.2,0,0
2013-10-06 17:00:00,602.04,280.14,15.57,50.25,3.82,0,0
2013-10-06 18:00:00,340.24,335.2,16.47,44.34,3.46,0,0
2013-10-06 19:00:00,312.36,335.2,15.86,46.51,3.33,0,0
2013-10-06 20:00:00,267.16,335.2,15.26,48.76,3.19,0,0
2013-10-06 21:00:00,158.87,328.46,14.65,51.16,3.06,0,0
2013-10-06 22:00:00,99.85,328.46,13.27,59.5,3.72,0,0
2013-10-06 23:00:00,32.57,328.45,11.9,68.99,4.47,0,0
2013-10-07 00:00:00,0,332.53,10.52,79.89,5.27,0,0
2013-10-07 01:00:00,0,332.53,10.05,81.83,5.15,0.01,0
2013-10-07 02:00:00,0,332.53,9.58,83.82,5.05,0,0
2013-10-07 03:00:00,0,308.63,9.11,85.87,4.96,0.01,0
2013-10-07 04:00:00,0,308.63,9.08,87.91,4.76,0.01,0
2013-10-07 05:00:00,0,308.63,9.05,89.96,4.56,0,0
2013-10-07 06:00:00,0,320.79,9.03,91.95,4.36,0,0
2013-10-07 07:00:00,0,320.79,9.26,92.53,4.38,0,0
2013-10-07 08:00:00,0,320.8,9.48,93.12,4.54,0,0
2013-10-07 09:00:00,0,340.72,9.71,93.62,4.8,0.01,0
2013-10-07 10:00:00,0,340.72,10.28,92.52,4.76,0,0
2013-10-07 11:00:00,0,340.72,10.85,91.38,5,0.01,0
2013-10-07 12:00:00,0,271.45,11.42,90.22,5.47,0,0
2013-10-07 13:00:00,132.76,271.45,12.41,82.72,5.75,0,0
2013-10-07 14:00:00,265.14,271.45,13.41,75.8,6.04,0,0
2013-10-07 15:00:00,418.32,280.73,14.4,69.51,6.33,0,0
2013-10-07 16:00:00,520.76,280.73,16.02,58.58,6.18,0,0
2013-10-07 17:00:00,604.99,280.73,17.65,49.17,6.04,0,0
2013-10-07 18:00:00,616.52,297.84,19.27,41.13,5.93,0,0
2013-10-07 19:00:00,565.55,297.84,19.93,39.43,5.81,0,0
2013-10-07 20:00:00,482.94,297.84,20.59,37.81,5.79,0,0
2013-10-07 21:00:00,364.04,297.52,21.25,36.26,5.85,0,0
2013-10-07 22:00:00,226.97,297.52,19.38,41.73,4.94,0,0
2013-10-07 23:00:00,70.78,297.52,17.51,48.07,4.05,0,0
2013-10-08 00:00:00,0,281.33,15.65,55.42,3.23,0,0
2013-10-08 01:00:00,0,281.33,14.84,58.28,2.9,0,0
2013-10-08 02:00:00,0,281.33,14.04,61.26,2.9,0,0
2013-10-08 03:00:00,0,275.96,13.24,64.42,3.24,0,0
2013-10-08 04:00:00,0,275.96,12.55,67.55,3.35,0,0
2013-10-08 05:00:00,0,275.96,11.86,70.85,3.56,0,0
2013-10-08 06:00:00,0,271.32,11.17,74.34,3.83,0,0
2013-10-08 07:00:00,0,271.32,10.54,76.86,3.74,0,0
2013-10-08 08:00:00,0,271.32,9.9,79.53,3.67,0,0
2013-10-08 09:00:00,0,267.99,9.27,82.25,3.61,0,0
2013-10-08 10:00:00,0,267.99,8.95,83.14,3.59,0,0
2013-10-08 11:00:00,0,267.99,8.62,84.09,3.58,0,0
2013-10-08 12:00:00,0,279.07,8.3,84.98,3.58,0,0
2013-10-08 13:00:00,127.92,279.08,11.21,75.91,3.52,0,0
2013-10-08 14:00:00,258.24,279.08,14.13,67.6,3.48,0,0
2013-10-08 15:00:00,407.6,317.81,17.05,60.1,3.47,0,0
2013-10-08 16:00:00,507.99,317.81,19.8,51.78,4.27,0,0
2013-10-08 17:00:00,590.35,317.82,22.54,44.77,5.12,0,0
2013-10-08 18:00:00,604.36,330.98,25.29,38.78,6,0,0
2013-10-08 19:00:00,553.96,330.98,25.48,37.11,6.45,0,0
2013-10-08 20:00:00,472.29,330.98,25.68,35.46,6.94,0,0
2013-10-08 21:00:00,356.44,315.96,25.88,33.84,7.44,0,0
2013-10-08 22:00:00,220.41,315.96,23.41,39.91,6.45,0,0
2013-10-08 23:00:00,65.46,315.95,20.94,47.19,5.55,0,0
2013-10-09 00:00:00,0,287.91,18.47,55.93,4.75,0,0
2013-10-09 01:00:00,0,287.91,17.36,59.72,4.81,0,0
2013-10-09 02:00:00,0,287.91,16.25,63.81,4.87,0,0
2013-10-09 03:00:00,0,279.33,15.14,68.2,4.94,0,0
2013-10-09 04:00:00,0,279.33,14.21,71.56,4.67,0,0
2013-10-09 05:00:00,0,279.33,13.29,75.05,4.42,0,0
2013-10-09 06:00:00,0,273.63,12.37,78.73,4.16,0,0
2013-10-09 07:00:00,0,273.63,11.78,80.72,4.06,0,0
2013-10-09 08:00:00,0,273.63,11.18,82.81,3.97,0,0
2013-10-09 09:00:00,0,270.27,10.59,84.89,3.88,0,0
2013-10-09 10:00:00,0,270.27,10.25,85.16,3.8,0,0
2013-10-09 11:00:00,0,270.27,9.91,85.4,3.73,0,0
2013-10-09 12:00:00,0,282.77,9.58,85.54,3.68,0,0
2013-10-09 13:00:00,124.71,282.77,12.47,75.65,3.75,0,0
2013-10-09 14:00:00,254.58,282.77,15.37,66.8,3.84,0,0
2013-10-09 15:00:00,404.81,314.91,18.26,59.01,3.95,0,0
2013-10-09 16:00:00,505.11,314.92,20.23,51.51,4.19,0,0
2013-10-09 17:00:00,587.2,314.92,22.2,45.05,4.43,0,0
2013-10-09 18:00:00,603.2,322.79,24.17,39.45,4.69,0,0
2013-10-09 19:00:00,552.47,322.79,24.45,37.51,4.62,0,0
2013-10-09 20:00:00,470.25,322.79,24.73,35.63,4.56,0,0
2013-10-09 21:00:00,355.23,306.1,25.01,33.8,4.52,0,0
2013-10-09 22:00:00,217.8,306.1,22.53,39.53,4.39,0,0
2013-10-09 23:00:00,61.32,306.1,20.06,46.32,4.29,0,0
2013-10-10 00:00:00,0,276.53,17.58,54.47,4.22,0,0
2013-10-10 01:00:00,0,276.53,16.29,58.56,4.14,0,0
2013-10-10 02:00:00,0,276.53,15,62.99,4.06,0,0
2013-10-10 03:00:00,0,268.85,13.71,67.8,3.98,0,0
2013-10-10 04:00:00,0,268.85,12.92,70.24,3.86,0,0
2013-10-10 05:00:00,0,268.85,12.14,72.73,3.75,0,0
2013-10-10 06:00:00,0,263.77,11.36,75.3,3.64,0,0
2013-10-10 07:00:00,0,263.77,10.95,75.86,3.26,0,0
2013-10-10 08:00:00,0,263.77,10.55,76.34,2.88,0,0
2013-10-10 09:00:00,0,261.42,10.15,76.8,2.51,0,0
2013-10-10 10:00:00,0,261.42,9.71,77.92,2.62,0,0
2013-10-10 11:00:00,0,261.42,9.27,79.05,2.72,0,0
2013-10-10 12:00:00,0,279.33,8.82,80.23,2.83,0,0
2013-10-10 13:00:00,122.97,279.33,11.73,74.05,2.5,0,0
2013-10-10 14:00:00,253.98,279.33,14.64,67.8,2.17,0,0
2013-10-10 15:00:00,394.83,320.98,17.55,61.72,1.84,0,0
2013-10-10 16:00:00,493.26,320.98,20.01,53.88,2.48,0,0
2013-10-10 17:00:00,573.62,320.98,22.46,47.16,3.19,0,0
2013-10-10 18:00:00,580.51,333.68,24.91,41.38,3.92,0,0
2013-10-10 19:00:00,531.26,333.68,25.14,41.06,4.12,0,0
2013-10-10 20:00:00,451.46,333.68,25.38,40.71,4.34,0,0
2013-10-10 21:00:00,344.73,320.9,25.61,40.4,4.55,0,0
2013-10-10 22:00:00,209.52,320.89,23.36,46.84,4.41,0,0
2013-10-10 23:00:00,55.65,320.89,21.1,54.46,4.27,0,0
2013-10-11 00:00:00,0,295.44,18.85,63.42,4.16,0,0
2013-10-11 01:00:00,0,295.44,17.75,67.32,4.03,0,0
2013-10-11 02:00:00,0,295.44,16.64,71.55,3.92,0,0
2013-10-11 03:00:00,0,291.28,15.54,76.03,3.8,0,0
2013-10-11 04:00:00,0,291.28,14.86,78.45,3.7,0,0
2013-10-11 05:00:00,0,291.28,14.19,80.91,3.6,0,0
2013-10-11 06:00:00,0,289.31,13.51,83.51,3.51,0,0
2013-10-11 07:00:00,0,289.31,13.03,84.93,3.43,0,0
2013-10-11 08:00:00,0,289.31,12.54,86.44,3.35,0,0
2013-10-11 09:00:00,0,289.88,12.06,87.89,3.3,0,0
2013-10-11 10:00:00,0,289.88,11.89,87.92,3.23,0,0
2013-10-11 11:00:00,0,289.88,11.72,87.95,3.23,0,0
2013-10-11 12:00:00,0,333.26,11.55,87.96,3.26,0,0
2013-10-11 13:00:00,97.52,333.27,14.29,81.51,3.27,0,0
2013-10-11 14:00:00,203.87,333.27,17.04,74.99,3.28,0,0
2013-10-11 15:00:00,288.32,398.55,19.78,68.69,3.29,0,0
2013-10-11 16:00:00,360.65,398.55,21.28,63.68,4.67,0,0
2013-10-11 17:00:00,419.56,398.55,22.79,59.04,6.08,0,0
2013-10-11 18:00:00,440.18,404.01,24.3,54.77,7.5,0,0
2013-10-11 19:00:00,402.52,404.01,24.58,53.51,8.12,0,0
2013-10-11 20:00:00,341.5,404.01,24.86,52.28,8.74,0,0
2013-10-11 21:00:00,312.6,373.43,25.14,51.08,9.36,0,0
2013-10-11 22:00:00,188.3,373.43,24.08,54.28,8.31,0,0
2013-10-11 23:00:00,46.89,373.43,23.02,57.71,7.27,0,0
2013-10-12 00:00:00,0,341.23,21.97,61.34,6.22,0,0
2013-10-12 01:00:00,0,341.23,20.71,65.01,5.64,0,0
2013-10-12 02:00:00,0,341.23,19.46,68.87,5.06,0,0
2013-10-12 03:00:00,0,311.63,18.21,72.99,4.49,0,0
2013-10-12 04:00:00,0,311.63,17.69,75.2,4.74,0,0
2013-10-12 05:00:00,0,311.63,17.18,77.45,5.01,0,0
2013-10-12 06:00:00,0,327.64,16.66,79.82,5.29,0,0
2013-10-12 07:00:00,0,327.64,16.87,79.71,5.55,0,0
2013-10-12 08:00:00,0,327.64,17.08,79.58,5.83,0,0
2013-10-12 09:00:00,0,358.29,17.29,79.44,6.1,0,0
2013-10-12 10:00:00,0,358.29,17.23,80.72,5.82,0.02,0
2013-10-12 11:00:00,0,358.29,17.17,82.02,5.55,0,0
2013-10-12 12:00:00,0,353.27,17.1,83.37,5.32,0,0
2013-10-12 13:00:00,88.31,353.27,18.32,80.29,5.19,0,0
2013-10-12 14:00:00,186.97,353.27,19.53,77.31,5.2,0,0
2013-10-12 15:00:00,327.62,360.63,20.74,74.37,5.36,0,0
2013-10-12 16:00:00,410.33,360.63,21.72,66.62,5.4,0,0
2013-10-12 17:00:00,477.55,360.63,22.69,59.59,5.72,0,0
2013-10-12 18:00:00,555.88,345.04,23.66,53.18,6.27,0,0
2013-10-12 19:00:00,507.92,345.04,23.68,47.59,6.59,0,0
2013-10-12 20:00:00,430.21,345.04,23.71,41.97,6.95,0,0
2013-10-12 21:00:00,335.79,300.72,23.73,36.4,7.32,0,0
2013-10-12 22:00:00,200.42,300.72,21.21,39.21,6.26,0,0
2013-10-12 23:00:00,46.46,300.72,18.69,42.04,5.27,0,0
2013-10-13 00:00:00,0,266.74,16.17,44.79,4.41,0,0
2013-10-13 01:00:00,0,266.74,14.71,48.12,4.24,0,0
2013-10-13 02:00:00,0,266.74,13.25,51.71,4.06,0,0
2013-10-13 03:00:00,0,253.21,11.79,55.59,3.89,0,0
2013-10-13 04:00:00,0,253.21,10.88,57.85,3.79,0,0
2013-10-13 05:00:00,0,253.21,9.97,60.2,3.71,0,0
2013-10-13 06:00:00,0,244.14,9.06,62.64,3.66,0,0
2013-10-13 07:00:00,0,244.14,8.34,64.91,3.62,0,0
2013-10-13 08:00:00,0,244.14,7.61,67.32,3.59,0,0
2013-10-13 09:00:00,0,239,6.89,69.76,3.57,0,0
2013-10-13 10:00:00,0,239,6.3,71.72,3.53,0,0
2013-10-13 11:00:00,0,239,5.71,73.73,3.5,0,0
2013-10-13 12:00:00,0,248.95,5.12,75.8,3.47,0,0
2013-10-13 13:00:00,115.48,248.95,7.87,67.93,3.38,0,0
2013-10-13 14:00:00,247.73,248.95,10.63,60.7,3.3,0,0
2013-10-13 15:00:00,398.67,276.55,13.38,54.2,3.24,0,0
2013-10-13 16:00:00,499.98,276.55,14.9,48.73,3.58,0,0
2013-10-13 17:00:00,582.12,276.55,16.41,43.89,3.99,0,0
2013-10-13 18:00:00,596.34,284.84,17.93,39.54,4.43,0,0
2013-10-13 19:00:00,544.46,284.84,18.32,37.9,4.32,0,0
2013-10-13 20:00:00,460.4,284.84,18.71,36.31,4.23,0,0
2013-10-13 21:00:00,339.01,272.6,19.1,34.78,4.16,0,0
2013-10-13 22:00:00,200.44,272.59,16.85,39.99,3.9,0,0
2013-10-13 23:00:00,42.89,272.59,14.61,46.05,3.65,0,0
2013-10-14 00:00:00,0,253.93,12.37,53.17,3.42,0,0
2013-10-14 01:00:00,0,253.93,11.9,53.74,2.89,0,0
2013-10-14 02:00:00,0,253.93,11.43,54.31,2.37,0,0
2013-10-14 03:00:00,0,247.75,10.95,54.9,1.84,0,0
2013-10-14 04:00:00,0,247.75,10.31,56.58,1.05,0,0
2013-10-14 05:00:00,0,247.75,9.66,58.36,0.6,0,0
2013-10-14 06:00:00,0,242.91,9.02,60.16,1.1,0,0
2013-10-14 07:00:00,0,242.91,8.4,62.51,1.09,0,0
2013-10-14 08:00:00,0,242.91,7.78,64.96,1.08,0,0
2013-10-14 09:00:00,0,240.96,7.16,67.52,1.09,0,0
2013-10-14 10:00:00,0,240.96,6.3,71.23,1.51,0,0
2013-10-14 11:00:00,0,240.96,5.44,75.17,1.94,0,0
2013-10-14 12:00:00,0,252.8,4.59,79.31,2.37,0,0
2013-10-14 13:00:00,111.37,252.8,7.34,73.99,2.07,0,0
2013-10-14 14:00:00,242.25,252.8,10.1,68.33,1.81,0,0
2013-10-14 15:00:00,387.55,287.52,12.86,62.67,1.62,0,0
2013-10-14 16:00:00,486.7,287.52,14.62,57.54,2.81,0,0
2013-10-14 17:00:00,566.89,287.52,16.39,52.82,4.08,0,0
2013-10-14 18:00:00,574.18,298.57,18.16,48.52,5.36,0,0
2013-10-14 19:00:00,523.82,298.57,18.43,47.34,5.82,0,0
2013-10-14 20:00:00,442.2,298.57,18.71,46.15,6.29,0,0
2013-10-14 21:00:00,319.45,286.67,18.98,45.03,6.77,0,0
2013-10-14 22:00:00,187.04,286.67,16.78,51.87,6.04,0,0
2013-10-14 23:00:00,36.56,286.67,14.57,59.92,5.34,0,0
2013-10-15 00:00:00,0,259.58,12.36,69.39,4.66,0,0
2013-10-15 01:00:00,0,259.58,11.38,73.5,4.55,0,0
2013-10-15 02:00:00,0,259.58,10.41,77.83,4.44,0,0
2013-10-15 03:00:00,0,275.01,9.43,82.51,4.34,0,0
2013-10-15 04:00:00,0,275.01,9.6,82.31,4.52,0,0
2013-10-15 05:00:00,0,275.01,9.78,82.05,4.7,0,0
2013-10-15 06:00:00,0,316.45,9.95,81.84,4.9,0,0
2013-10-15 07:00:00,0,316.45,10.35,81.33,4.62,0,0
2013-10-15 08:00:00,0,316.45,10.75,80.79,4.37,0,0
2013-10-15 09:00:00,0,344.44,11.16,80.17,4.16,0,0
2013-10-15 10:00:00,0,344.44,11.55,82.49,4.63,0,0
2013-10-15 11:00:00,0,344.44,11.95,84.58,5.13,0.01,0
2013-10-15 12:00:00,0,368.14,12.35,86.5,5.64,0,0
2013-10-15 13:00:00,22.18,368.14,13.21,85.58,6.04,0,0
2013-10-15 14:00:00,48.95,368.14,14.06,84.57,6.56,0.07,0
2013-10-15 15:00:00,86.98,375.87,14.91,83.44,7.17,0.08,0
2013-10-15 16:00:00,109.38,375.87,15.7,83.03,6.93,0.02,0
2013-10-15 17:00:00,127.46,375.87,16.48,82.52,6.77,0,0
2013-10-15 18:00:00,403.69,353.06,17.27,81.82,6.71,0,0
2013-10-15 19:00:00,368,353.06,18.42,76.29,6.59,0,0
2013-10-15 20:00:00,310.14,353.06,19.57,71.18,6.56,0,0
2013-10-15 21:00:00,279.91,333.62,20.72,66.45,6.61,0,0
2013-10-15 22:00:00,162.26,333.62,19.81,66.72,6.17,0,0
2013-10-15 23:00:00,28.6,333.62,18.89,66.84,5.88,0,0
2013-10-16 00:00:00,0,348.64,17.98,66.72,5.73,0,0
2013-10-16 01:00:00,0,348.63,16.93,65.75,5.74,0,0
2013-10-16 02:00:00,0,348.63,15.89,64.33,5.84,0,0
2013-10-16 03:00:00,0,333.22,14.85,62.43,6.03,0,0
2013-10-16 04:00:00,0,333.22,13.98,65.01,5.94,0,0
2013-10-16 05:00:00,0,333.22,13.12,67.65,5.95,0,0
2013-10-16 06:00:00,0,322.75,12.26,70.4,6.05,0,0
2013-10-16 07:00:00,0,322.75,11.54,75.48,5.85,0,0
2013-10-16 08:00:00,0,322.75,10.82,80.92,5.66,0,0
2013-10-16 09:00:00,0,326.44,10.11,86.67,5.47,0,0
2013-10-16 10:00:00,0,326.44,9.84,88.66,5.1,0,0
2013-10-16 11:00:00,0,326.44,9.58,90.64,4.79,0,0
2013-10-16 12:00:00,0,343.49,9.31,92.72,4.55,0,0
2013-10-16 13:00:00,46.22,343.49,10.14,88.92,4.3,0,0
2013-10-16 14:00:00,103.54,343.49,10.96,85.35,4.35,0,0
2013-10-16 15:00:00,149.88,353.82,11.79,81.88,4.71,0,0
2013-10-16 16:00:00,188.75,353.82,12.45,79.53,4.61,0,0
2013-10-16 17:00:00,220.05,353.82,13.12,77.19,4.53,0,0
2013-10-16 18:00:00,212.83,356.14,13.78,74.98,4.44,0,0
2013-10-16 19:00:00,193.87,356.14,14.02,74.11,4.44,0,0
2013-10-16 20:00:00,163.11,356.14,14.26,73.24,4.44,0,0
2013-10-16 21:00:00,131,346.02,14.49,72.44,4.47,0,0
2013-10-16 22:00:00,75.17,346.02,13.75,77.13,3.74,0,0
2013-10-16 23:00:00,11.75,346.02,13.01,82.14,3.03,0,0
2013-10-17 00:00:00,0,347.1,12.27,87.47,2.32,0,0
2013-10-17 01:00:00,0,347.1,12.17,86.43,2.11,0,0
2013-10-17 02:00:00,0,347.1,12.06,85.43,1.92,0,0
2013-10-17 03:00:00,0,346.68,11.95,84.41,1.75,0,0
2013-10-17 04:00:00,0,346.68,11.81,84.36,1.66,0.02,0
2013-10-17 05:00:00,0,346.68,11.67,84.3,1.57,0.02,0
2013-10-17 06:00:00,0,343.94,11.52,84.3,1.48,0,0
2013-10-17 07:00:00,0,343.94,11.35,85.07,1.48,0,0
2013-10-17 08:00:00,0,343.94,11.19,85.78,1.55,0,0
2013-10-17 09:00:00,0,339.91,11.02,86.57,1.67,0,0
2013-10-17 10:00:00,0,339.91,10.81,88.37,1.67,0,0
2013-10-17 11:00:00,0,339.91,10.6,90.21,1.67,0.02,0
2013-10-17 12:00:00,0,336.23,10.39,92.08,1.69,0,0
2013-10-17 13:00:00,26.58,336.23,10.7,90.3,2.01,0.02,0
2013-10-17 14:00:00,60.5,336.23,11,88.62,2.33,0.02,0
2013-10-17 15:00:00,128.47,346.22,11.3,86.98,2.66,0.01,0
2013-10-17 16:00:00,162.03,346.23,11.88,80.08,3.08,0.01,0
2013-10-17 17:00:00,189,346.23,12.46,73.61,3.55,0,0
2013-10-17 18:00:00,419.63,326.3,13.04,67.54,4.08,0,0
2013-10-17 19:00:00,381.95,326.3,14.14,58.59,4.11,0,0
2013-10-17 20:00:00,320.81,326.3,15.23,50.62,4.15,0,0
2013-10-17 21:00:00,297.17,283.88,16.32,43.5,4.19,0,0
2013-10-17 22:00:00,168.72,283.88,14.66,47.08,3.91,0,0
2013-10-17 23:00:00,22.87,283.88,12.99,51,3.71,0,0
2013-10-18 00:00:00,0,253.54,11.33,55.24,3.61,0,0
2013-10-18 01:00:00,0,253.54,10.09,58.67,3.69,0,0
2013-10-18 02:00:00,0,253.54,8.85,62.33,3.79,0,0
2013-10-18 03:00:00,0,246.16,7.62,66.19,3.88,0,0
2013-10-18 04:00:00,0,246.16,7.05,68.06,3.84,0,0
2013-10-18 05:00:00,0,246.16,6.49,69.94,3.81,0,0
2013-10-18 06:00:00,0,244.5,5.93,71.87,3.78,0,0
2013-10-18 07:00:00,0,244.5,5.41,74.72,3.61,0,0
2013-10-18 08:00:00,0,244.5,4.88,77.75,3.52,0,0
2013-10-18 09:00:00,0,253.91,4.36,80.85,3.51,0,0
2013-10-18 10:00:00,0,253.91,4.26,83.82,3.31,0,0
2013-10-18 11:00:00,0,253.91,4.17,86.77,3.14,0,0
2013-10-18 12:00:00,0,296.6,4.07,89.81,2.98,0,0
2013-10-18 13:00:00,65.05,296.61,6.16,85.2,3.48,0,0
2013-10-18 14:00:00,150.54,296.61,8.24,80.41,4.04,0,0
2013-10-18 15:00:00,227.29,324.58,10.33,75.49,4.62,0,0
2013-10-18 16:00:00,287.1,324.58,11.22,71.04,5.12,0,0
2013-10-18 17:00:00,335.05,324.58,12.11,66.87,5.73,0,0
2013-10-18 18:00:00,427.49,314.97,13,62.97,6.42,0,0
2013-10-18 19:00:00,388.81,314.97,13.39,58,6.27,0,0
2013-10-18 20:00:00,326.02,314.97,13.79,53.21,6.18,0,0
2013-10-18 21:00:00,279.75,303.36,14.18,48.67,6.17,0,0
2013-10-18 22:00:00,157.12,303.36,12.92,52.12,5.08,0,0
2013-10-18 23:00:00,17.91,303.36,11.66,55.85,3.98,0,0
2013-10-19 00:00:00,0,327.12,10.4,59.89,2.89,0,0
2013-10-19 01:00:00,0,327.12,10.1,61.38,2.67,0,0
2013-10-19 02:00:00,0,327.12,9.8,62.9,2.48,0,0
2013-10-19 03:00:00,0,314.03,9.51,64.42,2.31,0,0
2013-10-19 04:00:00,0,314.02,9.08,65.62,2.37,0,0
2013-10-19 05:00:00,0,314.02,8.65,66.84,2.46,0,0
2013-10-19 06:00:00,0,306.99,8.23,68.04,2.57,0,0
2013-10-19 07:00:00,0,306.99,7.97,68.97,1.97,0,0
2013-10-19 08:00:00,0,306.99,7.71,69.91,1.91,0,0
2013-10-19 09:00:00,0,296.16,7.45,70.86,2.43,0,0
2013-10-19 10:00:00,0,296.16,6.97,71.99,2.48,0,0
2013-10-19 11:00:00,0,296.16,6.49,73.13,2.53,0,0
2013-10-19 12:00:00,0,297.62,6.02,74.22,2.59,0,0
2013-10-19 13:00:00,43.84,297.62,7.16,66.55,3.44,0,0
2013-10-19 14:00:00,103.23,297.62,8.3,59.67,4.3,0,0
2013-10-19 15:00:00,133.37,316.67,9.45,53.45,5.16,0,0
2013-10-19 16:00:00,168.73,316.67,10,50.17,5.56,0,0
2013-10-19 17:00:00,197.02,316.67,10.55,47.06,5.96,0,0
2013-10-19 18:00:00,236.98,318.19,11.1,44.13,6.35,0,0
2013-10-19 19:00:00,215.37,318.19,11.64,44.03,6.4,0,0
2013-10-19 20:00:00,180.28,318.19,12.18,43.9,6.46,0,0
2013-10-19 21:00:00,100.69,326.38,12.72,43.72,6.51,0.01,0
2013-10-19 22:00:00,55.92,326.38,11.94,48.65,5.44,0,0
2013-10-19 23:00:00,5.12,326.38,11.15,54.04,4.45,0,0
2013-10-20 00:00:00,0,285.42,10.37,59.85,3.6,0,0
2013-10-20 01:00:00,0,285.41,9.4,63.67,3.43,0,0
2013-10-20 02:00:00,0,285.41,8.43,67.75,3.34,0,0
2013-10-20 03:00:00,0,265.1,7.47,72.09,3.31,0,0
2013-10-20 04:00:00,0,265.1,6.71,74.59,3.29,0,0
