time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2013-11-12 17:00:00,402.36,191.76,0.59,47.59,5.24,0,0
2013-11-12 18:00:00,402.21,203.52,1.48,42.48,5.49,0,0
2013-11-12 19:00:00,360.53,203.52,1.65,42.71,5.53,0,0
2013-11-12 20:00:00,292.72,203.52,1.81,42.97,5.58,0,0
2013-11-12 21:00:00,162.89,187.45,1.97,43.22,5.64,0,0
2013-11-12 22:00:00,62.51,187.45,0.23,50.46,4.81,0,0
2013-11-12 23:00:00,0,187.45,-1.52,59.05,4.01,0,0
2013-11-13 00:00:00,0,180.59,-3.27,69.18,3.31,0,0
2013-11-13 01:00:00,0,180.59,-3.7,73.53,3.22,0,0
2013-11-13 02:00:00,0,180.59,-4.13,78.09,3.13,0,0
2013-11-13 03:00:00,0,181.31,-4.56,82.89,3.03,0,0
2013-11-13 04:00:00,0,181.31,-4.89,84.95,2.82,0,0
2013-11-13 05:00:00,0,181.31,-5.21,86.98,2.73,0,0
2013-11-13 06:00:00,0,183.86,-5.54,89.14,2.8,0,0
2013-11-13 07:00:00,0,183.86,-5.69,88.98,2.9,0,0
2013-11-13 08:00:00,0,183.86,-5.83,88.72,3.01,0,0
2013-11-13 09:00:00,0,188.31,-5.98,88.52,3.14,0,0
2013-11-13 10:00:00,0,188.31,-5.95,86.39,3.61,0,0
2013-11-13 11:00:00,0,188.31,-5.93,84.35,4.11,0,0
2013-11-13 12:00:00,0,200.69,-5.91,82.31,4.64,0,0
2013-11-13 13:00:00,16.63,200.69,-3.96,70.84,5.53,0,0
2013-11-13 14:00:00,133.34,200.69,-2.01,61.13,6.43,0,0
2013-11-13 15:00:00,265.2,213.95,-0.07,52.92,7.34,0,0
2013-11-13 16:00:00,347.88,213.95,2.18,47.49,8.17,0,0
2013-11-13 17:00:00,405.02,213.96,4.43,42.61,9,0,0
2013-11-13 18:00:00,414.59,218.48,6.68,38.22,9.83,0,0
2013-11-13 19:00:00,371.51,218.48,7.12,37.43,9.81,0,0
2013-11-13 20:00:00,301.22,218.48,7.56,36.66,9.8,0,0
2013-11-13 21:00:00,162.17,208.38,8,35.91,9.79,0,0
2013-11-13 22:00:00,61.02,208.38,6.57,39.61,9.71,0,0
2013-11-13 23:00:00,0,208.38,5.14,43.75,9.65,0,0
2013-11-14 00:00:00,0,210.89,3.71,48.38,9.62,0,0
2013-11-14 01:00:00,0,210.89,3.26,51.59,9.14,0,0
2013-11-14 02:00:00,0,210.89,2.81,54.97,8.71,0,0
2013-11-14 03:00:00,0,213.81,2.36,58.52,8.36,0,0
2013-11-14 04:00:00,0,213.81,1.99,60.55,7.58,0,0
2013-11-14 05:00:00,0,213.81,1.62,62.65,6.82,0,0
2013-11-14 06:00:00,0,210.64,1.25,64.83,6.06,0,0
2013-11-14 07:00:00,0,210.64,0.85,66.65,6.18,0,0
2013-11-14 08:00:00,0,210.64,0.46,68.48,6.3,0,0
2013-11-14 09:00:00,0,208.57,0.06,70.41,6.44,0,0
2013-11-14 10:00:00,0,208.57,-0.22,71.78,6.28,0,0
2013-11-14 11:00:00,0,208.57,-0.5,73.18,6.15,0,0
2013-11-14 12:00:00,0,222.33,-0.78,74.61,6.05,0,0
2013-11-14 13:00:00,13.82,222.33,0.92,67.43,6.18,0,0
2013-11-14 14:00:00,130.11,222.33,2.62,61.01,6.33,0,0
2013-11-14 15:00:00,254.63,243.18,4.32,55.25,6.48,0,0
2013-11-14 16:00:00,335.01,243.18,6.18,51.84,6.42,0,0
2013-11-14 17:00:00,390.54,243.18,8.04,48.51,6.39,0,0
2013-11-14 18:00:00,394.52,254.17,9.91,45.25,6.37,0,0
2013-11-14 19:00:00,353.42,254.17,10.38,45.78,6.38,0,0
2013-11-14 20:00:00,286.18,254.17,10.85,46.24,6.41,0,0
2013-11-14 21:00:00,155.39,249.73,11.32,46.62,6.44,0,0
2013-11-14 22:00:00,57.31,249.73,9.65,52.51,5.82,0,0
2013-11-14 23:00:00,0,249.73,7.99,59.19,5.2,0,0
2013-11-15 00:00:00,0,281.21,6.32,66.87,4.58,0,0
2013-11-15 01:00:00,0,281.21,6.53,67.17,4.48,0,0
2013-11-15 02:00:00,0,281.21,6.73,67.5,4.38,0,0
2013-11-15 03:00:00,0,316.37,6.94,67.75,4.27,0,0
2013-11-15 04:00:00,0,316.37,6.9,69.16,4.09,0,0
2013-11-15 05:00:00,0,316.37,6.85,70.63,3.94,0,0
2013-11-15 06:00:00,0,266.23,6.81,72.06,3.82,0,0
2013-11-15 07:00:00,0,266.23,5.99,75.61,3.67,0,0
2013-11-15 08:00:00,0,266.22,5.17,79.35,3.54,0,0
2013-11-15 09:00:00,0,256.82,4.36,83.24,3.42,0,0
2013-11-15 10:00:00,0,256.82,3.86,84.57,3.33,0,0
2013-11-15 11:00:00,0,256.82,3.37,85.83,3.25,0,0
2013-11-15 12:00:00,0,239.71,2.87,87.15,3.19,0,0
2013-11-15 13:00:00,10.36,239.71,4.2,82.52,3.09,0,0
2013-11-15 14:00:00,118.94,239.71,5.53,78.07,3,0,0
2013-11-15 15:00:00,250.51,259.41,6.86,73.82,2.9,0,0
2013-11-15 16:00:00,330.61,259.42,9.09,66.37,3.38,0,0
2013-11-15 17:00:00,385.9,259.42,11.33,59.65,3.86,0,0
2013-11-15 18:00:00,392.26,268.58,13.57,53.64,4.35,0,0
2013-11-15 19:00:00,351.3,268.58,14,52.61,4.53,0,0
2013-11-15 20:00:00,284.11,268.58,14.44,51.55,4.71,0,0
2013-11-15 21:00:00,143.88,256.33,14.87,50.56,4.89,0,0
2013-11-15 22:00:00,52.01,256.33,12.91,57,4.48,0,0
2013-11-15 23:00:00,0,256.33,10.95,64.38,4.12,0,0
2013-11-16 00:00:00,0,244.36,8.98,72.91,3.86,0,0
2013-11-16 01:00:00,0,244.36,8.27,75.73,3.85,0,0
2013-11-16 02:00:00,0,244.36,7.55,78.74,3.85,0,0
2013-11-16 03:00:00,0,245.86,6.84,81.82,3.85,0,0
2013-11-16 04:00:00,0,245.86,6.49,83.04,3.89,0,0
2013-11-16 05:00:00,0,245.86,6.15,84.22,3.93,0,0
2013-11-16 06:00:00,0,246.67,5.81,85.41,3.99,0,0
2013-11-16 07:00:00,0,246.67,5.78,87.6,4.09,0,0
2013-11-16 08:00:00,0,246.67,5.75,89.81,4.21,0,0
2013-11-16 09:00:00,0,254.7,5.72,92.02,4.32,0,0
2013-11-16 10:00:00,0,254.7,5.9,93.31,4.69,0,0
2013-11-16 11:00:00,0,254.7,6.09,94.49,5.12,0,0
2013-11-16 12:00:00,0,269.63,6.27,95.69,5.62,0,0
2013-11-16 13:00:00,6.66,269.63,7.53,93.74,6.39,0,0
2013-11-16 14:00:00,99.1,269.63,8.8,91.42,7.22,0,0
2013-11-16 15:00:00,141.8,331.01,10.06,88.93,8.07,0,0
2013-11-16 16:00:00,187.72,331.01,12.48,84.1,9.01,0,0
2013-11-16 17:00:00,219.41,331.01,14.9,78.9,9.99,0,0
2013-11-16 18:00:00,231.67,357.19,17.32,73.57,10.98,0,0
2013-11-16 19:00:00,207.43,357.2,18.26,72.41,11.03,0.01,0
2013-11-16 20:00:00,167.55,357.2,19.2,71.15,11.17,0.02,0
2013-11-16 21:00:00,103.58,352.42,20.14,69.81,11.42,0.02,0
2013-11-16 22:00:00,36.69,352.42,19.62,75.96,11.28,0.03,0
2013-11-16 23:00:00,0,352.42,19.11,82.41,11.14,0,0
2013-11-17 00:00:00,0,348.62,18.59,89.28,11.01,0,0
2013-11-17 01:00:00,0,348.62,18.51,89.36,10.7,0,0
2013-11-17 02:00:00,0,348.62,18.43,89.43,10.47,0,0
2013-11-17 03:00:00,0,339.85,18.34,89.56,10.3,0,0
2013-11-17 04:00:00,0,339.85,18.14,89.93,9.32,0,0
2013-11-17 05:00:00,0,339.85,17.94,90.3,8.32,0,0
2013-11-17 06:00:00,0,325.24,17.74,90.66,7.33,0,0
2013-11-17 07:00:00,0,325.24,17.4,92.45,6.77,0,0
2013-11-17 08:00:00,0,325.24,17.06,94.29,6.22,0.02,0
2013-11-17 09:00:00,0,335.53,16.72,96.16,5.71,0.03,0
2013-11-17 10:00:00,0,335.53,16.77,95.93,5.8,0.01,0
2013-11-17 11:00:00,0,335.53,16.82,95.69,5.94,0,0
2013-11-17 12:00:00,0,339.86,16.87,95.45,6.1,0.01,0
2013-11-17 13:00:00,3.71,339.86,17.33,93.67,5.78,0.02,0
2013-11-17 14:00:00,79.77,339.86,17.8,91.85,5.46,0.03,0
2013-11-17 15:00:00,139.05,354.81,18.26,90.12,5.15,0.13,0
2013-11-17 16:00:00,184.66,354.81,18.92,86.99,4.57,0.14,0
2013-11-17 17:00:00,216.13,354.82,19.59,83.93,4.29,0.02,0
2013-11-17 18:00:00,201.7,360.19,20.26,80.99,4.36,0.01,0
2013-11-17 19:00:00,180.56,360.19,19.38,78.8,4.51,0.01,0
2013-11-17 20:00:00,145.68,360.19,18.5,76.09,6.32,0.01,0
2013-11-17 21:00:00,78.07,327.37,17.62,72.8,8.83,0.02,0
2013-11-17 22:00:00,27.09,327.37,15.66,76.87,9.22,0.06,0
2013-11-17 23:00:00,0,327.37,13.71,80.73,9.63,0.01,0
2013-11-18 00:00:00,0,283.61,11.75,84.35,10.07,0,0
2013-11-18 01:00:00,0,283.61,11.31,80.57,10.18,0,0
2013-11-18 02:00:00,0,283.61,10.87,76.46,10.3,0,0
2013-11-18 03:00:00,0,244.9,10.44,71.97,10.41,0,0
2013-11-18 04:00:00,0,244.9,9.62,72.88,9.91,0,0
2013-11-18 05:00:00,0,244.9,8.8,73.68,9.42,0,0
2013-11-18 06:00:00,0,243.63,7.98,74.34,8.94,0,0
2013-11-18 07:00:00,0,243.63,7.4,75.3,8.69,0,0
2013-11-18 08:00:00,0,243.63,6.83,76.17,8.45,0,0
2013-11-18 09:00:00,0,222.66,6.26,76.99,8.22,0,0
2013-11-18 10:00:00,0,222.65,5.72,77.93,7.85,0,0
2013-11-18 11:00:00,0,222.65,5.19,78.78,7.49,0,0
2013-11-18 12:00:00,0,216.21,4.65,79.65,7.12,0,0
2013-11-18 13:00:00,2.88,216.21,4.77,78.03,7.82,0,0
2013-11-18 14:00:00,114.47,216.21,4.89,76.42,8.52,0,0
2013-11-18 15:00:00,248.57,218.94,5.01,74.84,9.24,0,0
2013-11-18 16:00:00,331.17,218.94,5.8,68.98,9.09,0,0
2013-11-18 17:00:00,388.15,218.94,6.59,63.56,9.02,0,0
2013-11-18 18:00:00,392.66,224.39,7.38,58.55,9,0,0
2013-11-18 19:00:00,351.45,224.39,7.44,57.16,8.96,0,0
2013-11-18 20:00:00,283.23,224.39,7.5,55.78,8.92,0,0
2013-11-18 21:00:00,142.52,225.53,7.56,54.41,8.88,0,0
2013-11-18 22:00:00,48.46,225.53,6.34,58.25,7.69,0,0
2013-11-18 23:00:00,0,225.53,5.12,62.39,6.52,0,0
2013-11-19 00:00:00,0,214.92,3.89,66.91,5.38,0,0
2013-11-19 01:00:00,0,214.92,3.26,69.08,4.7,0,0
2013-11-19 02:00:00,0,214.92,2.63,71.32,4.02,0,0
2013-11-19 03:00:00,0,201.56,2,73.63,3.35,0,0
2013-11-19 04:00:00,0,201.56,1.6,75.17,3.13,0,0
2013-11-19 05:00:00,0,201.56,1.19,76.8,2.91,0,0
2013-11-19 06:00:00,0,198.72,0.79,78.42,2.7,0,0
2013-11-19 07:00:00,0,198.72,0.51,79.6,2.64,0,0
2013-11-19 08:00:00,0,198.72,0.23,80.8,2.6,0,0
2013-11-19 09:00:00,0,198.64,-0.05,82.02,2.57,0,0
2013-11-19 10:00:00,0,198.64,-0.12,81.75,1.94,0,0
2013-11-19 11:00:00,0,198.64,-0.19,81.47,1.36,0,0
2013-11-19 12:00:00,0,200.83,-0.26,81.19,0.96,0,0
2013-11-19 13:00:00,0.34,200.83,0.72,76.82,0.72,0,0
2013-11-19 14:00:00,112.66,200.83,1.7,72.7,0.71,0,0
2013-11-19 15:00:00,244.93,217.88,2.69,68.77,0.92,0,0
2013-11-19 16:00:00,327.4,217.88,4.35,60.6,1.92,0,0
2013-11-19 17:00:00,384.27,217.88,6.01,53.49,2.99,0,0
2013-11-19 18:00:00,388.36,228.36,7.67,47.28,4.09,0,0
2013-11-19 19:00:00,347.54,228.36,8.04,47.58,4.56,0,0
2013-11-19 20:00:00,279.79,228.36,8.4,47.87,5.06,0,0
2013-11-19 21:00:00,141.99,224.05,8.77,48.09,5.57,0,0
2013-11-19 22:00:00,47.29,224.05,6.7,56.68,5.21,0,0
2013-11-19 23:00:00,0,224.05,4.63,66.94,4.87,0,0
2013-11-20 00:00:00,0,237.91,2.56,79.24,4.53,0,0
2013-11-20 01:00:00,0,237.91,2.57,81.02,4.79,0,0
2013-11-20 02:00:00,0,237.91,2.59,82.73,5.06,0,0
2013-11-20 03:00:00,0,248.05,2.6,84.49,5.34,0,0
2013-11-20 04:00:00,0,248.05,2.73,83.49,5.48,0,0
2013-11-20 05:00:00,0,248.05,2.85,82.56,5.63,0,0
2013-11-20 06:00:00,0,225.81,2.98,81.58,5.77,0,0
2013-11-20 07:00:00,0,225.81,2.65,81.97,5.72,0,0
2013-11-20 08:00:00,0,225.81,2.33,82.27,5.67,0,0
2013-11-20 09:00:00,0,227.62,2.01,82.55,5.63,0,0
2013-11-20 10:00:00,0,227.62,2.14,80.94,5.76,0,0
2013-11-20 11:00:00,0,227.62,2.28,79.29,5.9,0,0
2013-11-20 12:00:00,0,260.06,2.41,77.73,6.04,0,0
2013-11-20 13:00:00,0,260.06,3.33,74.02,6.56,0,0
2013-11-20 14:00:00,74.99,260.06,4.24,70.55,7.1,0,0
2013-11-20 15:00:00,125.45,306.16,5.16,67.2,7.63,0,0
2013-11-20 16:00:00,168.25,306.16,6.48,63.21,7.58,0,0
2013-11-20 17:00:00,197.76,306.16,7.81,59.4,7.52,0,0
2013-11-20 18:00:00,217.55,319.47,9.13,55.86,7.46,0,0
2013-11-20 19:00:00,194.67,319.47,9.51,55.73,7.15,0,0
2013-11-20 20:00:00,156.56,319.47,9.88,55.61,6.86,0,0
2013-11-20 21:00:00,90.37,313.26,10.26,55.42,6.59,0,0
2013-11-20 22:00:00,29.49,313.26,9.6,60.16,6.26,0.01,0
2013-11-20 23:00:00,0,313.26,8.94,65.24,5.93,0.02,0
2013-11-21 00:00:00,0,323.31,8.29,70.63,5.62,0.02,0
2013-11-21 01:00:00,0,323.31,8.12,73.17,5.35,0,0
2013-11-21 02:00:00,0,323.31,7.95,75.77,5.1,0,0
2013-11-21 03:00:00,0,323.37,7.78,78.42,4.89,0,0
2013-11-21 04:00:00,0,323.37,7.63,82.43,4.3,0,0
2013-11-21 05:00:00,0,323.37,7.49,86.46,3.71,0,0
2013-11-21 06:00:00,0,324.02,7.34,90.61,3.12,0,0
2013-11-21 07:00:00,0,324.02,7.37,91.31,2.63,0,0
2013-11-21 08:00:00,0,324.02,7.39,92.08,2.17,0,0
2013-11-21 09:00:00,0,324.43,7.42,92.78,1.75,0,0
2013-11-21 10:00:00,0,324.43,7.46,92.79,1.33,0,0
2013-11-21 11:00:00,0,324.43,7.51,92.74,0.91,0,0
2013-11-21 12:00:00,0,330.31,7.56,92.69,0.52,0,0
2013-11-21 13:00:00,0,330.31,8.3,89.97,0.53,0,0
2013-11-21 14:00:00,56.44,330.31,9.05,87.25,0.56,0,0
2013-11-21 15:00:00,106.01,342.75,9.8,84.59,0.61,0,0
2013-11-21 16:00:00,142.66,342.75,10.65,81.14,0.39,0,0
2013-11-21 17:00:00,167.93,342.75,11.5,77.84,0.49,0,0
2013-11-21 18:00:00,153.67,345.13,12.35,74.68,0.79,0,0
2013-11-21 19:00:00,137.5,345.13,12.38,74.45,1.2,0,0
2013-11-21 20:00:00,110.47,345.13,12.4,74.26,1.63,0,0
2013-11-21 21:00:00,58.19,338.88,12.43,74.03,2.07,0,0
2013-11-21 22:00:00,18.61,338.88,11.93,77.79,2.22,0,0
2013-11-21 23:00:00,0,338.88,11.43,81.74,2.39,0,0
2013-11-22 00:00:00,0,331.53,10.93,85.88,2.57,0,0
2013-11-22 01:00:00,0,331.53,10.51,85.85,3.29,0,0
2013-11-22 02:00:00,0,331.53,10.09,85.74,4.01,0,0
2013-11-22 03:00:00,0,324.43,9.67,85.57,4.73,0,0
2013-11-22 04:00:00,0,324.43,8.9,86.31,5.06,0,0
2013-11-22 05:00:00,0,324.43,8.13,86.9,5.4,0,0
2013-11-22 06:00:00,0,315.91,7.36,87.32,5.74,0,0
2013-11-22 07:00:00,0,315.91,6.66,86.2,6.25,0,0
2013-11-22 08:00:00,0,315.9,5.96,84.75,6.77,0,0
2013-11-22 09:00:00,0,306.74,5.26,82.93,7.3,0.01,0
2013-11-22 10:00:00,0,306.74,4.63,84.99,7.33,0.02,0
2013-11-22 11:00:00,0,306.74,4.01,87.01,7.37,0.01,0
2013-11-22 12:00:00,0,297.35,3.38,89.11,7.43,0,0
2013-11-22 13:00:00,0,297.35,3.01,88.58,7.07,0,0
2013-11-22 14:00:00,26.33,297.35,2.65,87.89,6.72,0,0
2013-11-22 15:00:00,201.11,252.92,2.28,87.16,6.37,0,0
2013-11-22 16:00:00,271.57,252.92,3.16,80.37,6.01,0,0
2013-11-22 17:00:00,320.15,252.92,4.03,74.17,5.65,0,0
2013-11-22 18:00:00,389.8,205.69,4.91,68.41,5.29,0,0
2013-11-22 19:00:00,348.77,205.69,4.99,65.26,5.19,0,0
2013-11-22 20:00:00,279.96,205.69,5.06,62.19,5.18,0,0
2013-11-22 21:00:00,141.16,193.28,5.14,59.1,5.26,0,0
2013-11-22 22:00:00,44.23,193.28,3.58,65.13,4.58,0,0
2013-11-22 23:00:00,0,193.28,2.01,71.92,3.95,0,0
2013-11-23 00:00:00,0,182.05,0.45,79.46,3.36,0,0
2013-11-23 01:00:00,0,182.05,0.13,78.61,3.94,0,0
2013-11-23 02:00:00,0,182.05,-0.2,77.74,4.51,0,0
2013-11-23 03:00:00,0,175.64,-0.52,76.72,5.09,0,0
2013-11-23 04:00:00,0,175.64,-0.84,74.29,5.14,0,0
2013-11-23 05:00:00,0,175.64,-1.17,71.75,5.21,0,0
2013-11-23 06:00:00,0,196,-1.49,68.99,5.3,0,0
2013-11-23 07:00:00,0,196,-1.62,68.14,5.83,0,0
2013-11-23 08:00:00,0,196,-1.76,67.32,6.44,0,0
2013-11-23 09:00:00,0,193.78,-1.89,66.43,7.11,0,0
2013-11-23 10:00:00,0,193.78,-2.9,66.06,7.3,0,0
2013-11-23 11:00:00,0,193.78,-3.92,65.29,7.55,0,0
2013-11-23 12:00:00,0,164.79,-4.94,63.98,7.85,0,0
2013-11-23 13:00:00,0,164.79,-4.86,60.61,8.15,0,0
2013-11-23 14:00:00,105.79,164.79,-4.78,57.28,8.44,0,0
2013-11-23 15:00:00,239.72,168.83,-4.7,53.98,8.74,0,0
2013-11-23 16:00:00,324.83,168.83,-3.93,49.01,8.84,0,0
2013-11-23 17:00:00,383.52,168.83,-3.16,44.45,8.94,0,0
2013-11-23 18:00:00,371.4,191.84,-2.39,40.27,9.03,0,0
2013-11-23 19:00:00,332.3,191.84,-2.6,40.85,8.71,0,0
2013-11-23 20:00:00,266.52,191.84,-2.81,41.44,8.43,0,0
2013-11-23 21:00:00,140.95,169.14,-3.03,42.07,8.19,0,0
2013-11-23 22:00:00,43.29,169.14,-4.05,44.73,7.97,0,0
2013-11-23 23:00:00,0,169.14,-5.07,47.57,7.75,0,0
2013-11-24 00:00:00,0,157.87,-6.09,50.62,7.53,0,0
2013-11-24 01:00:00,0,157.87,-6.61,52.45,6.85,0,0
2013-11-24 02:00:00,0,157.87,-7.14,54.4,6.16,0,0
2013-11-24 03:00:00,0,152.66,-7.67,56.43,5.48,0,0
2013-11-24 04:00:00,0,152.66,-8.23,59.03,4.79,0,0
2013-11-24 05:00:00,0,152.66,-8.79,61.77,4.09,0,0
2013-11-24 06:00:00,0,151.02,-9.35,64.65,3.4,0,0
2013-11-24 07:00:00,0,151.02,-9.86,67.42,3.13,0,0
2013-11-24 08:00:00,0,151.02,-10.37,70.32,2.87,0,0
2013-11-24 09:00:00,0,152.06,-10.87,73.3,2.65,0,0
2013-11-24 10:00:00,0,152.06,-11.2,75.21,2.49,0,0
2013-11-24 11:00:00,0,152.06,-11.52,77.12,2.44,0,0
2013-11-24 12:00:00,0,162.32,-11.84,79.08,2.51,0,0
2013-11-24 13:00:00,0,162.32,-10.76,75.12,2.42,0,0
2013-11-24 14:00:00,101.13,162.32,-9.68,71.32,2.41,0,0
2013-11-24 15:00:00,223.96,184.58,-8.6,67.69,2.47,0,0
2013-11-24 16:00:00,304.55,184.58,-7,58.52,3.35,0,0
2013-11-24 17:00:00,360.13,184.58,-5.4,50.67,4.27,0,0
2013-11-24 18:00:00,339.57,211.4,-3.79,43.89,5.21,0,0
2013-11-24 19:00:00,303.83,211.4,-2.99,41.32,5.46,0,0
2013-11-24 20:00:00,243.49,211.41,-2.18,38.88,5.74,0,0
2013-11-24 21:00:00,131.13,191.5,-1.38,36.63,6.05,0,0
2013-11-24 22:00:00,39.49,191.49,-2.29,39.25,6.01,0,0
2013-11-24 23:00:00,0,191.49,-3.2,42.08,6.02,0,0
2013-11-25 00:00:00,0,192.68,-4.11,45.14,6.1,0,0
2013-11-25 01:00:00,0,192.68,-4.03,44.6,6.85,0,0
2013-11-25 02:00:00,0,192.68,-3.96,44.11,7.63,0,0
2013-11-25 03:00:00,0,191.78,-3.89,43.63,8.45,0,0
2013-11-25 04:00:00,0,191.78,-3.79,43.76,8.34,0,0
2013-11-25 05:00:00,0,191.78,-3.69,43.88,8.25,0,0
2013-11-25 06:00:00,0,191.38,-3.59,44,8.16,0,0
2013-11-25 07:00:00,0,191.38,-3.57,42.9,8.45,0,0
2013-11-25 08:00:00,0,191.38,-3.55,41.81,8.76,0,0
2013-11-25 09:00:00,0,254.23,-3.52,40.7,9.05,0,0
2013-11-25 10:00:00,0,254.23,-3.13,45.24,9.1,0,0
2013-11-25 11:00:00,0,254.23,-2.74,49.48,9.14,0,0
2013-11-25 12:00:00,0,288.74,-2.35,53.42,9.2,0.03,0
2013-11-25 13:00:00,0,288.74,-1.72,61.82,8.81,0.02,0
2013-11-25 14:00:00,50.01,288.74,-1.1,69.37,8.43,0.03,0
2013-11-25 15:00:00,108.98,287.76,-0.48,76.1,8.05,0.01,0
2013-11-25 16:00:00,148.72,287.76,0.32,77.02,7.7,0,0
2013-11-25 17:00:00,176.13,287.76,1.11,77.67,7.44,0,0
2013-11-25 18:00:00,266.33,276.11,1.91,77.96,7.27,0,0
2013-11-25 19:00:00,238.31,276.11,2.94,71.07,7.27,0,0
2013-11-25 20:00:00,190.85,276.11,3.97,64.81,7.27,0,0
2013-11-25 21:00:00,131.4,225.44,4.99,59.16,7.26,0,0
2013-11-25 22:00:00,38.81,225.44,3.8,65.9,6.45,0,0
2013-11-25 23:00:00,0,225.44,2.6,73.48,5.62,0,0
2013-11-26 00:00:00,0,214.1,1.4,81.98,4.81,0,0
2013-11-26 01:00:00,0,214.1,0.62,85.95,4.36,0,0
2013-11-26 02:00:00,0,214.1,-0.16,90.13,3.91,0,0
2013-11-26 03:00:00,0,245.18,-0.94,94.55,3.47,0,0
2013-11-26 04:00:00,0,245.18,-0.71,94.75,3.24,0,0
2013-11-26 05:00:00,0,245.18,-0.48,94.92,3.02,0,0
2013-11-26 06:00:00,0,273.97,-0.25,95.05,2.8,0,0
2013-11-26 07:00:00,0,273.97,-0.08,94.66,2.8,0,0
2013-11-26 08:00:00,0,273.97,0.1,94.2,2.89,0,0
2013-11-26 09:00:00,0,278.18,0.28,93.73,3.09,0,0
2013-11-26 10:00:00,0,278.18,0.3,93.19,3.45,0,0
2013-11-26 11:00:00,0,278.18,0.33,92.58,3.84,0,0
2013-11-26 12:00:00,0,277.83,0.35,92.04,4.26,0,0
2013-11-26 13:00:00,0,277.83,0.41,89.08,5.01,0,0
2013-11-26 14:00:00,47.51,277.83,0.47,86.15,5.76,0,0
2013-11-26 15:00:00,100.67,277.43,0.52,83.3,6.52,0,0
2013-11-26 16:00:00,137.88,277.43,0.44,78.99,7.07,0,0
2013-11-26 17:00:00,163.56,277.43,0.36,74.62,7.65,0,0
2013-11-26 18:00:00,297.24,244.76,0.28,70.18,8.27,0,0
2013-11-26 19:00:00,266,244.76,-0.39,68.91,8.08,0,0
2013-11-26 20:00:00,212.88,244.76,-1.05,67.28,7.89,0,0
2013-11-26 21:00:00,100.31,252.95,-1.72,65.39,7.7,0,0
2013-11-26 22:00:00,29.08,252.95,-2.57,66.46,7.38,0,0
2013-11-26 23:00:00,0,252.95,-3.42,67.41,7.06,0,0
2013-11-27 00:00:00,0,259.31,-4.27,68.21,6.74,0,0
2013-11-27 01:00:00,0,259.31,-4.24,68.48,6.93,0,0
2013-11-27 02:00:00,0,259.31,-4.21,68.76,7.14,0,0
2013-11-27 03:00:00,0,258.28,-4.19,69.09,7.38,0,0
2013-11-27 04:00:00,0,258.28,-4.27,69.51,6.91,0,0
2013-11-27 05:00:00,0,258.28,-4.35,69.94,6.45,0,0
2013-11-27 06:00:00,0,224.66,-4.43,70.37,5.99,0,0
2013-11-27 07:00:00,0,224.66,-4.66,72.61,5.64,0,0
2013-11-27 08:00:00,0,224.66,-4.9,74.97,5.34,0,0
2013-11-27 09:00:00,0,202.83,-5.14,77.4,5.11,0,0
2013-11-27 10:00:00,0,202.83,-5.42,79.32,5.25,0,0
2013-11-27 11:00:00,0,202.83,-5.69,81.24,5.4,0,0
2013-11-27 12:00:00,0,214.91,-5.97,83.27,5.53,0,0
2013-11-27 13:00:00,0,214.91,-5.27,82.71,5.83,0,0
2013-11-27 14:00:00,81.97,214.91,-4.58,82.06,6.13,0,0
2013-11-27 15:00:00,176.25,250.42,-3.88,81.21,6.43,0,0
2013-11-27 16:00:00,242.26,250.42,-2.82,76.47,6.16,0,0
2013-11-27 17:00:00,287.84,250.42,-1.77,72.08,5.92,0,0
2013-11-27 18:00:00,305.15,253.72,-0.71,67.91,5.71,0,0
2013-11-27 19:00:00,273.12,253.72,-0.49,66.22,5.3,0,0
2013-11-27 20:00:00,218.45,253.72,-0.26,64.52,4.93,0,0
2013-11-27 21:00:00,125.07,248.61,-0.04,62.91,4.62,0,0
2013-11-27 22:00:00,35.6,248.61,-0.86,66.41,3.59,0,0
2013-11-27 23:00:00,0,248.61,-1.69,70.19,2.59,0,0
2013-11-28 00:00:00,0,270.34,-2.51,74.15,1.7,0,0
2013-11-28 01:00:00,0,270.34,-2.27,70.95,1.45,0,0
2013-11-28 02:00:00,0,270.34,-2.02,67.79,1.45,0,0
2013-11-28 03:00:00,0,268.65,-1.77,64.73,1.67,0,0
2013-11-28 04:00:00,0,268.65,-1.75,64.79,2.16,0,0
2013-11-28 05:00:00,0,268.65,-1.72,64.79,2.73,0,0
2013-11-28 06:00:00,0,276.3,-1.7,64.84,3.33,0,0
2013-11-28 07:00:00,0,276.3,-1.74,64.97,3.7,0,0
2013-11-28 08:00:00,0,276.3,-1.78,65.09,4.1,0,0
2013-11-28 09:00:00,0,274.42,-1.82,65.21,4.52,0,0
2013-11-28 10:00:00,0,274.42,-1.86,64.74,4.38,0,0
2013-11-28 11:00:00,0,274.42,-1.9,64.26,4.25,0,0
2013-11-28 12:00:00,0,275.15,-1.94,63.78,4.13,0,0
2013-11-28 13:00:00,0,275.15,-1.37,62.15,3.99,0,0
2013-11-28 14:00:00,47.96,275.16,-0.81,60.62,3.91,0,0
2013-11-28 15:00:00,110.54,282.18,-0.24,59.07,3.88,0,0
2013-11-28 16:00:00,152.5,282.18,0.34,57.16,2.8,0,0
2013-11-28 17:00:00,181.48,282.18,0.91,55.35,2.98,0,0
